"Date","Observer.name","Stake","Plot","Fence","Tag","SpCode","Height.cm","Notes","X","Y","perc.leaf","Invasive1","perc.Invasive1","Invasive2","perc.Invasive2","Invasive3","perc.Invasive3","Invasive4","perc.Invasive4","Invasive5","perc.Invasive5","Invasive6","perc.Invasive6"
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder",925,"West",FALSE,"","paqu",NA,"NF",NA,NA,100,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder",925,"West",FALSE,"","paqu",NA,"NF",NA,NA,100,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder",925,"West",FALSE,"","paqu",NA,"NF",NA,NA,100,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder",925,"West",FALSE,"","paqu",NA,"NF",NA,NA,100,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder",925,"West",FALSE,"","paqu",NA,"NF",NA,NA,100,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder",925,"West",FALSE,"","vitis",NA,"NF",NA,NA,100,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder",925,"West",FALSE,"","vitis",NA,"NF",NA,NA,100,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder",925,"West",FALSE,"","paqu",NA,"NF",NA,NA,100,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder",925,"West",FALSE,"","vitis",NA,"NF",NA,NA,100,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder",925,"West",FALSE,"","paqu",NA,"NF",NA,NA,100,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder",925,"West",FALSE,"","vitis",NA,"NF",NA,NA,100,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder",925,"West",FALSE,"","paqu",NA,"NF",NA,NA,100,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder",925,"West",FALSE,"","paqu",NA,"NF",NA,NA,100,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"East",FALSE,"784","paqu",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"East",FALSE,"785","acru",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"East",FALSE,"786","vitis",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"East",FALSE,"787","acru",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"East",FALSE,"788","nysy",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"East",FALSE,"789","vitis",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"East",FALSE,"790","fram",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"East",FALSE,"791","acru",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"East",FALSE,"792","prse",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"East",FALSE,"793","fram",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"East",FALSE,"794","tora","17","Is PRSF (wild Bl Cherry)",0.6,0.4,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"East",FALSE,"795","acru",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"East",FALSE,"796","acru",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"East",FALSE,"797","fram",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"East",FALSE,"798","prse",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"East",FALSE,"799","fram","19","Sample Taken",0.6,0.4,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"East",FALSE,"800","paqu",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"East",FALSE,"1980-00","tora","12","New 2016",0.9,0.8,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"East",FALSE,"2545-00","acru","14","New 2016",0.2,0.3,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"East",FALSE,"2972-00","acru","11","New 2016",0.8,0.8,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"East",FALSE,"4003-00","acru","16","New 2016",0.1,0.3,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"East",FALSE,"4065-00","fram","30","",0.9,0.4,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"East",FALSE,"4936-00","saal",NA,"D, TR",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"East",FALSE,"5983-00","fram","22","Tag should be 5938-00",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"East",FALSE,"6177-00","saal",NA,"D, TR",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"East",FALSE,"6753-00","fram","10","New 2016",0.8,0.2,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"East",FALSE,"6754-00","fram","13","New 2016",0.5,0.8,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"East",FALSE,"","litu",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"East",FALSE,"","litu",NA,"NF",1,0.9,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"East",FALSE,"","vitis",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"East",FALSE,"","paqu",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"East",FALSE,"","acru",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"East",FALSE,"","fram",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"East",FALSE,"","prse",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"East",FALSE,"","fram",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"East",FALSE,"","vitis",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"East",FALSE,"","acru",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"East",FALSE,"","acru",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"East",FALSE,"","acru",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"East",FALSE,"","vitis",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"East",FALSE,"","tora",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"East",FALSE,"","acru",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"East",FALSE,"","litu",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"East",FALSE,"","acru",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"East",FALSE,"","acru",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"East",FALSE,"","acru",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"East",FALSE,"","qual",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"East",FALSE,"","acru",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"East",FALSE,"","saal",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"East",FALSE,"","prse",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"South",FALSE,"1001","vitis",NA,"NF",NA,NA,95,"mivi",15,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"South",FALSE,"1002","quve",NA,"NF",NA,NA,95,"mivi",15,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"South",FALSE,"1003","acru",NA,"NF",NA,NA,95,"mivi",15,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"South",FALSE,"1004","acru",NA,"NF",NA,NA,95,"mivi",15,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"South",FALSE,"1005","vitis",NA,"NF",NA,NA,95,"mivi",15,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"South",FALSE,"1006","acru",NA,"NF",NA,NA,95,"mivi",15,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"South",FALSE,"1007","saal",NA,"NF",NA,NA,95,"mivi",15,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"South",FALSE,"1008","amar",NA,"NF",NA,NA,95,"mivi",15,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"South",FALSE,"1009","acru",NA,"NF",NA,NA,95,"mivi",15,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"South",FALSE,"1010","acru",NA,"NF",NA,NA,95,"mivi",15,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"South",FALSE,"1011","paqu",NA,"NF",NA,NA,95,"mivi",15,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"South",FALSE,"1012","acru",NA,"NF",NA,NA,95,"mivi",15,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"South",FALSE,"1013","acru",NA,"NF",NA,NA,95,"mivi",15,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"South",FALSE,"1014","acru",NA,"NF",NA,NA,95,"mivi",15,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"South",FALSE,"1015","fram",NA,"NF",NA,NA,95,"mivi",15,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"South",FALSE,"1996-00","acru","10","New 2016",0.8,0.1,95,"mivi",15,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"South",FALSE,"3180-00","cato",NA,"NF (No CATO in plot)",NA,NA,95,"mivi",15,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"South",FALSE,"5307-00","acru","10","New 2016",0.4,0.4,95,"mivi",15,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"South",FALSE,"6112-00","acru","11","",0.3,0.8,95,"mivi",15,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"South",FALSE,"6155-00","acru","11","New 2016",0.3,0.6,95,"mivi",15,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"South",FALSE,"","litu",NA,"NF",NA,NA,95,"mivi",15,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"South",FALSE,"","litu",NA,"NF",NA,NA,95,"mivi",15,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"South",FALSE,"","acru",NA,"NF",NA,NA,95,"mivi",15,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"South",FALSE,"","vitis",NA,"NF",NA,NA,95,"mivi",15,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"South",FALSE,"","acru",NA,"NF",NA,NA,95,"mivi",15,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"South",FALSE,"","acru",NA,"NF",NA,NA,95,"mivi",15,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"South",FALSE,"","acru",NA,"NF",NA,NA,95,"mivi",15,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"South",FALSE,"","acru",NA,"NF",NA,NA,95,"mivi",15,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"South",FALSE,"","acru",NA,"NF",NA,NA,95,"mivi",15,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"South",FALSE,"","acru",NA,"NF",NA,NA,95,"mivi",15,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"South",FALSE,"","acru",NA,"NF",NA,NA,95,"mivi",15,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"South",FALSE,"","acru",NA,"NF",NA,NA,95,"mivi",15,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"South",FALSE,"","acru",NA,"NF",NA,NA,95,"mivi",15,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"South",FALSE,"","acru",NA,"NF",NA,NA,95,"mivi",15,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"South",FALSE,"","acru",NA,"NF",NA,NA,95,"mivi",15,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"South",FALSE,"","vitis",NA,"NF",NA,NA,95,"mivi",15,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"South",FALSE,"","paqu",NA,"NF",NA,NA,95,"mivi",15,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"South",FALSE,"","litu",NA,"NF",NA,NA,95,"mivi",15,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"South",FALSE,"","litu",NA,"NF",NA,NA,95,"mivi",15,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"South",FALSE,"","litu",NA,"NF",NA,NA,95,"mivi",15,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"South",FALSE,"","acru",NA,"NF",NA,NA,95,"mivi",15,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"West",FALSE,"1893-00","acru","11","New 2016",0.3,0.8,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"West",FALSE,"3881-00","acru","13","",0.4,0.2,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"West",FALSE,"3992-00","fram","12","",1,0.1,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"West",FALSE,"5834-00","acru","15","New 2016",0,0.07,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"West",FALSE,"","litu",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"West",FALSE,"","vitis",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"West",FALSE,"","acru",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"West",FALSE,"","acru",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"West",FALSE,"","acru",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"West",FALSE,"","acru",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"West",FALSE,"","paqu",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"West",FALSE,"","acru",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"West",FALSE,"","acru",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"West",FALSE,"","paqu",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"West",FALSE,"","fram",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"West",FALSE,"","acru",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"West",FALSE,"","acru",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"West",FALSE,"","acru",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"West",FALSE,"","acru",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"West",FALSE,"","acru",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"West",FALSE,"","acru",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"West",FALSE,"","acru",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"West",FALSE,"","acru",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"West",FALSE,"","acru",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"West",FALSE,"","acru",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"West",FALSE,"","acru",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/20/2016","Paul Guay, Avery Parmiter, Chris Holder, Ben Peterson",1020,"West",FALSE,"","acru",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
